Timestamp,RCP_45_Pp_5_Temp_95,RCP_45_Pp_25_Temp_75,RCP_45_Pp_50_Temp_50,RCP_45_Pp_75_Temp_25,RCP_45_Pp_95_Temp_5,RCP_60_Pp_5_Temp_95,RCP_60_Pp_25_Temp_75,RCP_60_Pp_50_Temp_50,RCP_60_Pp_75_Temp_25,RCP_60_Pp_95_Temp_5,RCP_85_Pp_5_Temp_95,RCP_85_Pp_25_Temp_75,RCP_85_Pp_50_Temp_50,RCP_85_Pp_75_Temp_25,RCP_85_Pp_95_Temp_5
27-09-2005,0.512066016,1.09607904,1.1572848,0.80474688,1.33158816,0.511382592,1.0952928,0.86401728,1.0680768,1.68999264,0.697032,1.19351232,1.6003008,0.7442064,0.71656704
28-09-2005,0.85627584,1.23856992,1.18002528,0.78950592,1.24068672,0.85482432,1.23723936,0.89274528,1.3556592,2.11752576,0.77843808,1.5869952,1.99094112,0.7254576,0.78551424
29-09-2005,1.3544496,1.38608064,1.34180928,0.7777728,1.15129728,1.34918784,1.38523392,0.91984032,1.60114752,2.25493632,0.88288704,1.89973728,1.20046752,0.72080064,0.96259968
30-09-2005,1.09039392,1.70856,1.6145136,1.0097136,1.10750976,1.08101952,1.70777376,1.02501504,1.2162528,1.52451936,1.08283392,1.42448544,1.183896,0.9446976,1.2597984
01-10-2005,1.38946752,2.25451296,1.88600832,1.2162528,1.11349728,1.3719888,2.2537872,1.17923904,1.20331008,1.30933152,1.40712768,1.47292992,1.8881856,1.19605248,1.6740864
02-10-2005,1.35118368,2.92686912,2.33700768,1.15680096,1.1388384,1.34017632,2.9269296,1.5253056,1.2108096,1.33557984,1.98072,1.31640768,1.91007936,1.62582336,2.38400064
03-10-2005,1.16442144,3.08726208,2.88477504,1.74103776,1.09747008,1.15450272,3.0971808,2.26884672,1.08997056,1.7248896,2.8906416,1.91594592,1.25804448,2.3732352,3.29271264
04-10-2005,1.01285856,1.98084096,3.49592544,2.27181024,1.20645504,1.00548,1.99015488,2.46800736,1.19339136,2.56235616,3.52187136,1.27764,1.14718464,3.49562304,4.1906592
05-10-2005,0.90834912,2.1518784,4.16943072,3.20320224,1.69398432,0.90254304,2.15502336,2.86173216,1.7989776,2.03442624,3.9339216,1.36938816,1.29832416,4.8099744,4.35855168
06-10-2005,1.23572736,3.02448384,4.73516064,4.90837536,1.908144,1.22574816,3.02629824,1.97080128,3.10401504,2.3067072,4.4250192,1.59842592,1.91044224,5.90381568,4.55952672
07-10-2005,1.2661488,5.96985984,5.18156352,6.3370944,2.6689824,1.25774208,5.9669568,2.106216,3.483648,2.98837728,5.56579296,1.39581792,2.74512672,7.1686944,5.46442848
08-10-2005,1.0287648,5.25262752,6.1181568,5.01512256,2.54427264,1.02277728,5.22081504,1.87766208,3.5111664,1.92767904,6.7900896,1.2083904,3.15723744,7.4348064,6.04455264
09-10-2005,0.97088544,4.14644832,5.81158368,6.1574688,1.82788704,0.95068512,4.12540128,1.60979616,2.32279488,1.86357024,7.9664256,1.08482976,1.7726688,8.4290976,5.11092288
10-10-2005,1.07527392,3.65776992,5.83384032,7.563024,1.71751104,1.0520496,3.63103776,1.49663808,2.05547328,2.57687136,9.035712,1.38112128,2.11704192,7.357392,4.33931904
11-10-2005,0.85211136,4.3348608,7.2914688,7.3640448,1.3955328,0.84623616,4.32145152,1.59245568,1.66558464,2.439936,10.889856,2.3262336,2.08700928,8.0573184,3.83139072
12-10-2005,0.80867808,3.99234528,7.2188928,7.3174752,1.20046752,0.79059456,4.08657312,1.29935232,1.34459136,1.91685312,9.335088,2.73224448,2.55902976,6.1042464,2.34741024
13-10-2005,0.90804672,2.5936848,6.5294208,6.5155104,1.08247104,0.88917696,2.60735328,1.38535488,1.17065088,1.5213744,7.7124096,1.6347744,3.2105808,5.2605504,1.9057248
14-10-2005,1.0042704,2.29255488,5.04421344,5.04112896,1.0012464,0.9945936,2.2991472,1.1590992,1.19883456,1.52445888,7.34832,1.60229664,3.684744,4.6545408,1.91425248
15-10-2005,1.04485248,1.80224352,4.94702208,4.64885568,1.05948864,1.040256,1.80605376,1.2712896,1.10097792,1.26893088,7.209216,1.86332832,2.65198752,4.62926016,1.70335872
16-10-2005,1.02592224,1.58874912,4.824792,4.39139232,0.96895008,1.0233216,1.5912288,1.3414464,1.0257408,1.35487296,5.4123552,1.58832576,1.74140064,2.95426656,1.56921408
17-10-2005,0.99767808,1.63029888,5.22135936,3.9611376,0.90302688,0.99568224,1.6320528,1.07400384,0.95764032,1.39926528,5.10076224,1.4200704,1.51036704,2.63438784,1.43809344
18-10-2005,0.9697968,1.66059936,4.03970112,2.50725888,1.114344,0.96804288,1.66192992,1.18643616,1.00118592,1.38057696,4.81959072,1.15722432,1.27987776,2.30332032,1.43694432
19-10-2005,0.94239936,1.62400896,3.58652448,2.21060448,1.1488176,0.94070592,1.6250976,1.20742272,1.11234816,1.33527744,4.56345792,1.0042704,1.32535872,2.10168,1.30025952
20-10-2005,0.64973664,1.56352896,2.40244704,2.08649952,1.20609216,0.6480432,1.56443616,1.21885344,1.14827328,1.28907072,3.26658528,1.05634368,1.34525664,1.94037984,1.37331936
21-10-2005,0.603160992,1.50740352,2.06769024,1.97267616,1.1473056,0.598866912,1.5080688,1.19556864,1.1315808,1.24371072,2.32612128,1.17621504,1.31435136,1.81071072,1.18437984
22-10-2005,0.55402704,1.44105696,1.85867136,1.66483296,1.0336032,0.551662272,1.44172224,0.92038464,0.85718304,1.20161664,2.00182752,1.12595616,1.056888,1.699488,1.1019456
23-10-2005,0.585742752,1.22937696,1.85298624,1.53661536,0.95818464,0.586698336,1.22961888,1.04727168,0.97898976,1.23270336,1.78917984,0.96302304,1.15129728,1.60193376,1.19290752
24-10-2005,0.531383328,1.3045536,1.63816128,1.42321536,0.90254304,0.528250464,1.30521888,0.96187392,0.7807968,1.21002336,1.63495584,0.79549344,1.10853792,1.50365376,1.02991392
25-10-2005,0.529248384,1.1926656,1.48345344,1.31035968,0.86208192,0.530179776,1.19308896,0.8316,0.94608864,1.16950176,1.45950336,0.69255648,0.8854272,1.47764736,1.24189632
26-10-2005,0.490456512,1.20197952,1.41390144,1.25272224,3.95702496,0.48937392,1.2023424,1.1433744,1.32348384,1.62171072,1.37428704,0.79900128,0.84103488,2.75317056,1.71666432
27-10-2005,0.498046752,0.99283968,3.6962352,1.19079072,1.52603136,0.496437984,0.99314208,1.75954464,0.92038464,2.4624432,1.4548464,0.64961568,0.80002944,2.06623872,1.21716
28-10-2005,0.65427264,2.35097856,4.2121296,5.55164064,1.36207008,0.65336544,2.34414432,1.256472,1.0429776,1.09946592,3.22733376,0.62215776,5.54758848,1.7838576,1.46718432
29-10-2005,0.480320064,1.46627712,1.94546016,2.20201632,1.07460864,0.476830368,1.47250656,1.08664416,1.48157856,1.37011392,1.27933344,0.599647104,1.64578176,1.53595008,1.95900768
30-10-2005,0.444528,1.06075872,1.56746016,1.36666656,1.68878304,0.4433184,1.06106112,4.5668448,1.27691424,1.02078144,2.21562432,0.580450752,0.84919968,1.78530912,1.88322624
31-10-2005,0.52974432,1.07085888,1.498392,1.2891312,1.06402464,0.5264784,1.0665648,0.92225952,0.94487904,1.03130496,1.62019872,0.74529504,0.81273024,1.347192,1.14506784
01-11-2005,0.475245792,0.9241344,1.37694816,1.34211168,1.46682144,0.473189472,0.92213856,3.58725024,0.82349568,1.28042208,1.4630112,0.575080128,1.203552,1.79280864,1.02652704
02-11-2005,0.464655744,1.1693808,1.27939392,1.19363328,1.06547616,0.462544992,1.16381664,1.04213088,0.77372064,0.98570304,1.188432,0.638064,0.890568,2.70648,0.98921088
03-11-2005,0.426468672,0.89982144,1.2174624,1.32898752,1.00808064,0.424708704,0.89891424,0.91760256,0.95401152,1.01896704,1.27606752,0.71088192,1.04128416,1.18226304,1.66398624
04-11-2005,0.475717536,0.83571264,1.91467584,1.0596096,0.8938944,0.474048288,0.83480544,0.88397568,0.67265856,0.91518336,1.30691232,0.54937008,0.9183888,2.10476448,0.86534784
05-11-2005,0.459877824,0.80184384,1.23403392,0.9936864,0.86431968,0.458178336,0.80148096,0.96350688,0.67671072,0.86649696,1.07339904,0.88839072,0.7351344,1.10811456,0.8509536
06-11-2005,0.500133312,0.781704,1.17010656,0.97046208,0.83758752,0.498554784,0.78146208,0.83014848,0.65505888,1.1073888,0.98237664,0.63401184,0.7260624,1.11095712,0.8173872
07-11-2005,1.56546432,0.77704704,1.21976064,0.93780288,0.81672192,1.5310512,0.7768656,0.79960608,0.63165312,2.03890176,1.05785568,0.580650336,0.69842304,1.38735072,0.79906176
08-11-2005,1.13980608,0.77450688,1.12142016,1.05259392,0.79313472,1.11742848,0.77396256,0.8851248,0.70955136,0.91857024,1.23856992,0.52342416,0.83353536,1.0218096,0.8757504
09-11-2005,0.73174752,0.74819808,1.09323648,0.9507456,0.77728896,0.72497376,0.74493216,0.95685408,0.74565792,0.89220096,0.98842464,0.512682912,0.80958528,0.94729824,0.95328576
10-11-2005,0.478463328,0.76307616,1.19036736,0.87925824,0.76428576,0.475850592,0.76222944,0.74946816,0.70809984,0.81720576,0.887544,0.487335744,0.66927168,0.9271584,0.87200064
11-11-2005,0.482545728,0.71203104,1.10279232,0.85524768,0.74384352,0.4802112,0.71148672,0.73356192,0.80825472,0.90181728,0.85978368,0.481112352,0.64919232,0.8839152,0.98648928
12-11-2005,0.442792224,0.73071936,1.40047488,0.83879712,0.73640448,0.440820576,0.73005408,0.8016624,0.69110496,0.79579584,0.84750624,0.513190944,0.65185344,0.85573152,0.85234464
13-11-2005,0.4484592,0.71463168,1.08101952,0.83244672,0.7366464,0.446602464,0.7133616,0.76585824,0.8899632,0.76337856,0.90199872,0.5474952,0.64852704,0.8570016,1.05592032
14-11-2005,0.48335616,0.713664,1.06789536,0.82912032,0.72963072,0.481493376,0.7100352,0.87810912,0.7977312,0.97336512,0.83135808,0.503610912,0.66642912,0.88222176,1.00681056
15-11-2005,0.482654592,1.10442528,1.28780064,0.84708288,0.74039616,0.478402848,1.08997056,0.79839648,0.7517664,0.89770464,0.81387936,0.73277568,0.67912992,0.99296064,0.93828672
16-11-2005,0.528589152,0.90157536,1.42388064,0.93792384,0.79434432,0.524373696,0.89437824,0.80383968,0.66540096,0.80934336,0.78315552,0.557559072,0.77753088,1.123416,0.82512864
17-11-2005,0.560685888,0.90381312,1.26481824,1.08767232,0.73108224,0.556924032,0.89770464,0.76936608,0.9936864,0.7841232,0.76198752,0.94881024,0.93012192,3.21493536,1.16823168
18-11-2005,0.61078752,1.06015392,1.27503936,1.9123776,0.7653744,0.60734016,1.053864,0.70955136,1.0184832,0.7974288,0.75642336,1.23875136,1.885464,2.73932064,1.51913664
19-11-2005,0.69558048,1.14664032,1.30957344,2.02559616,0.84514752,0.692496,1.1406528,0.724248,0.80329536,0.8125488,0.8397648,2.21314464,1.97624448,2.74349376,1.80792864
20-11-2005,0.81690336,0.96689376,1.961064,2.42028864,0.95249952,0.82089504,0.96302304,0.795312,0.8052912,0.88318944,1.01775744,2.28807936,2.27846304,1.51901568,1.33285824
21-11-2005,1.43863776,1.10720736,2.4515568,3.16848672,1.15528896,1.43319456,1.10333664,1.003968,0.74221056,0.93731904,1.3583808,2.69644032,3.1246992,2.23485696,1.1197872
22-11-2005,1.00076256,1.23179616,3.18021984,1.66930848,1.48611456,0.97530048,1.23312672,1.5253056,0.69291936,1.1282544,1.9795104,2.75831136,1.63271808,2.82489984,1.00644768
23-11-2005,0.77311584,1.3731984,3.76996032,2.4772608,1.98156672,0.76047552,1.37223072,2.16058752,0.75031488,1.87717824,2.73684096,2.4412752,2.68095744,3.1561488,1.04829984
24-11-2005,0.66062304,1.65449088,2.17709856,3.10401504,2.71724544,0.6513696,1.65316032,3.06911808,1.038744,2.2994496,3.45244032,2.8235088,3.86757504,3.43792512,1.42690464
25-11-2005,0.61919424,1.90366848,3.48540192,3.76058592,1.94763744,0.610848,1.91757888,3.66829344,0.9319968,2.77349184,3.90894336,3.08829024,4.60029024,3.75417504,1.5440544
26-11-2005,0.6413904,2.41665984,4.66107264,3.34418112,2.80125216,0.63316512,2.41968384,4.22295552,1.09934496,3.67905888,4.53212928,2.19808512,3.77316576,3.7304064,1.36388448
27-11-2005,0.76997088,3.32694432,5.96943648,3.48014016,3.46810464,0.76132224,3.32301312,4.99855104,1.72531296,4.80561984,5.16856032,2.86034112,4.22525376,3.14078688,1.81700064
28-11-2005,0.91367136,4.61262816,3.994704,3.7216368,4.59369792,0.89776512,4.60307232,5.99380992,1.37749248,5.9596992,5.25698208,2.03285376,2.95608096,3.50384832,2.5694928
29-11-2005,0.95969664,6.04521792,4.78076256,4.04393472,6.081264,0.94239936,6.01419168,8.2561248,1.06214976,6.7350528,4.6013184,1.71527328,3.25249344,4.45108608,1.59558336
30-11-2005,0.934416,7.7208768,5.27179968,4.70365056,7.632576,0.91723968,7.644672,8.9982144,0.93901248,8.0940384,5.56222464,1.51659648,3.51304128,2.47961952,1.4034384
01-12-2005,0.8866368,6.7580352,6.6630816,4.24515168,8.8899552,0.86806944,6.6733632,8.0583552,0.852768,9.3937536,6.3770112,1.75912128,4.04526528,4.02058944,1.75531104
02-12-2005,1.10771712,7.5416832,8.0469504,4.7309184,10.8124416,1.08974592,7.5085056,10.1634048,0.83331072,11.1469824,5.01313536,2.85659136,4.60518912,7.0177536,1.52112384
03-12-2005,0.92498112,6.4550304,7.7511168,4.34917728,10.3317984,0.91518336,6.4526112,10.1896704,0.96695424,8.0934336,4.7425392,3.40943904,4.33677888,6.435072,1.25157312
04-12-2005,0.7638624,4.76697312,5.72660928,3.82318272,10.3572,0.75642336,4.66772544,10.2356352,1.06208928,7.505568,4.54942656,3.66817248,2.93067936,6.7622688,1.24129152
05-12-2005,0.80474688,4.6037376,5.2669008,3.9423888,10.4128416,0.7986384,3.22957152,10.3826016,0.94330656,7.051968,2.64049632,2.82477888,2.38466592,6.3999936,1.05495264
06-12-2005,0.89383392,3.94498944,4.76781984,3.08768544,10.5531552,0.9171792,3.79324512,10.7031456,0.98697312,5.75878464,2.31287616,2.0947248,1.79728416,5.18325696,0.94614912
07-12-2005,0.66473568,2.49498144,3.07952064,2.31856128,10.590048,0.6737472,3.17175264,10.8126144,0.99919008,5.2287984,2.1295008,1.47129696,1.81494432,5.02945632,0.87435936
08-12-2005,0.583353792,2.29424832,3.75713856,2.0808144,8.8306848,0.585361728,2.58104448,9.0701856,0.99404928,4.9267008,2.06097696,1.42545312,1.47734496,4.82073984,0.82216512
09-12-2005,0.534830688,2.09164032,3.38615424,1.924776,8.0136,0.5369112,2.01059712,8.1139968,0.7919856,4.6784304,1.72355904,1.3886208,1.51278624,4.5928512,0.78194592
10-12-2005,0.502056576,1.95719328,2.66239008,1.7965584,7.6724928,0.502201728,1.93832352,7.7547456,0.74644416,3.77552448,1.82824992,1.3251168,1.34428896,4.37802624,0.8645616
11-12-2005,0.478372608,1.8313344,2.38732704,1.69138368,7.4287584,0.477344448,1.63465344,7.4946816,0.85688064,2.48802624,1.48157856,1.25580672,1.16599392,4.170096,0.77892192
12-12-2005,0.462357504,1.77375744,2.47943808,1.60235712,6.0643296,0.4613112,1.47976416,7.2678816,0.94372992,2.15768448,1.55481984,1.19320992,1.23935616,3.075408,0.90169632
13-12-2005,0.446052096,1.55627136,2.08637856,1.52264448,5.01941664,0.444322368,1.3680576,7.0356384,0.92449728,1.9144944,1.53068832,1.13472576,1.2319776,2.36761056,0.76573728
14-12-2005,0.433454112,1.48284864,1.9707408,1.433376,4.65714144,0.431421984,1.42091712,4.60029024,0.89595072,1.74648096,1.47649824,1.08029376,1.23705792,2.10784896,0.719712
15-12-2005,0.422628192,1.40331744,1.8661104,1.39460832,4.24829664,0.42042672,1.24933536,5.05201536,0.73053792,1.61130816,1.30038048,1.01824128,1.07224992,1.86907392,0.68844384
16-12-2005,0.406292544,1.23482016,1.61536032,1.31217408,3.60896256,0.403812864,1.13841504,3.87713088,0.575455104,1.44964512,1.27697472,0.97215552,0.99181152,1.5827616,0.65421216
17-12-2005,0.398974464,1.1727072,1.53232128,1.57084704,3.16745856,0.396500832,1.08839808,4.3110144,0.6988464,1.41105888,1.14234624,2.2507632,0.93943584,1.47891744,0.6356448
18-12-2005,0.402446016,1.25598816,1.71557568,2.00841984,2.27689056,0.399881664,2.83548384,3.60890208,0.542179008,1.52476128,1.31344416,1.66948992,1.10049408,1.58632992,0.61713792
19-12-2005,0.387072,1.303344,1.69150464,1.2002256,2.04700608,0.3846528,3.55991328,2.5202016,0.520605792,1.67638464,1.0943856,1.39291488,1.65334176,2.0348496,2.96751168
20-12-2005,0.464099328,1.51435872,1.98791712,1.309392,2.03230944,0.461166048,1.62576288,2.5226208,0.504215712,1.2183696,1.24927488,0.95449536,0.86831136,1.42986816,0.84206304
21-12-2005,0.465490368,1.79299008,2.44181952,1.1134368,2.06678304,0.463173984,1.23052608,2.18810592,0.490898016,1.17034848,1.26233856,1.1560752,0.99495648,1.37295648,0.834624
22-12-2005,0.594421632,1.04497344,1.36630368,1.08041472,2.18653344,0.590436,1.18353312,2.11383648,0.79398144,1.3347936,1.0514448,1.00529856,5.53519008,1.25659296,0.901152
23-12-2005,0.421593984,1.04575968,1.34217216,1.24818624,1.81155744,0.418920768,1.08192672,2.17855008,0.521585568,1.23856992,0.93998016,3.17229696,2.81189664,1.33092288,0.65536128
24-12-2005,0.436919616,1.18952064,1.51296768,1.0375344,1.8153072,0.432686016,1.0045728,1.88612928,0.587889792,1.09994976,1.0641456,4.4903376,1.04878368,1.42545312,0.66177216
25-12-2005,0.545209056,1.605744,1.94364576,1.10109888,1.89012096,0.519045408,0.95624928,2.01446784,0.7058016,1.03674816,0.94300416,1.16617536,0.98606592,1.18619424,0.70326144
26-12-2005,0.390011328,1.1479104,1.39847904,0.97741728,1.56177504,0.386249472,1.5268176,1.7006976,0.52000704,1.06620192,0.91167552,2.57324256,0.93635136,1.146096,0.61580736
27-12-2005,0.392569632,1.188432,1.575504,0.94493952,1.5736896,0.388547712,0.9785664,1.60465536,0.88923744,1.0257408,0.916272,0.9368352,0.85615488,1.07575776,0.576059904
28-12-2005,0.378532224,1.77532992,2.55975552,1.10418336,1.36569888,0.375242112,0.9274608,1.74448512,0.58780512,1.05948864,0.84290976,0.95691456,0.94868928,1.09335744,0.564048576
29-12-2005,0.37676016,0.99525888,1.25036352,1.53776448,1.40446656,0.373597056,0.98273952,2.24265888,0.63522144,3.15046368,0.89474112,1.48351392,0.82609632,1.02870432,0.552793248
30-12-2005,0.354642624,0.94729824,1.18317024,0.92213856,1.24207776,0.351957312,0.89044704,1.50256512,0.511515648,1.52705952,0.83232576,0.84170016,1.01678976,0.95243904,0.592951968
31-12-2005,0.348715584,0.86117472,1.07914464,0.8911728,1.19066976,0.346181472,0.86692032,1.45508832,0.477392832,1.20343104,0.78085728,0.7593264,0.82549152,0.93030336,0.538646976
01-01-2006,0.343357056,0.84871584,1.05592032,0.85948128,1.15099488,0.340943904,0.96683328,1.35922752,0.4510296,0.97941312,0.75339936,0.7608384,0.75339936,1.13617728,0.526254624
02-01-2006,0.338343264,0.86867424,1.10412288,0.8606304,1.11125952,0.336032928,0.88790688,1.404648,0.451960992,0.95727744,0.73840032,0.69957216,0.7599312,1.86877152,0.517049568
03-01-2006,0.33524064,0.84363552,1.04612256,0.82875744,1.08301536,0.33297264,1.17216288,1.27473696,0.485067744,0.90332928,0.74499264,0.67259808,0.73108224,1.21419648,0.509985504
04-01-2006,0.333160128,0.84859488,1.0620288,0.8034768,1.05138432,0.330964704,0.87653664,1.21933728,0.531002304,0.87714144,0.71191008,0.68058144,0.69473376,1.1107152,0.507046176
05-01-2006,0.331847712,0.93477888,1.23155424,0.83474496,1.04261472,0.329700672,0.86020704,1.34676864,0.489204576,0.8854272,0.69933024,0.7254576,0.69001632,1.00644768,0.518005152
06-01-2006,0.337133664,0.81152064,1.00021824,0.80402112,1.0227168,0.334944288,0.87073056,1.2903408,0.75007296,0.87768576,0.70695072,0.86946048,0.68747616,1.13708448,0.52124688
07-01-2006,0.38776752,0.82174176,1.00160928,0.77849856,1.06753248,0.385547904,1.0892448,1.20240288,0.560964096,0.89970048,0.69104448,1.0133424,0.66630816,0.98721504,0.61744032
08-01-2006,0.376572672,0.76761216,0.93248064,0.76489056,1.07642304,0.374286528,0.99991584,1.1584944,1.05017472,0.92044512,0.71112384,3.31448544,0.67519872,0.95358816,0.66824352
09-01-2006,0.49914144,0.81720576,0.96211584,0.777168,1.20397536,0.497127456,1.03680864,1.1276496,1.25296416,0.99677088,0.73168704,2.59707168,0.70283808,1.04200992,1.13152032
10-01-2006,0.464843232,0.79392096,0.9459072,0.7511616,1.23451776,0.46838736,1.08888192,1.08821664,1.7248896,1.01056032,0.80607744,2.61854208,0.77408352,1.15692192,1.2289536
11-01-2006,0.598461696,0.78823584,0.9628416,0.8143632,1.3236048,0.601086528,1.71357984,1.13442336,1.37579904,1.08809568,1.0647504,1.3976928,0.95262048,1.33612416,1.2966912
12-01-2006,0.70725312,1.01473344,1.21165632,0.88687872,1.3447728,0.70858368,2.19518208,1.19702016,1.44752832,2.75716224,0.91040544,2.26207296,1.23959808,1.69392384,1.67698944
13-01-2006,0.82367712,1.26753984,1.50698016,1.0584,1.44238752,0.82391904,2.90987424,1.38795552,1.54925568,2.07107712,1.27751904,2.92469184,1.66114368,1.8316368,1.0484208
14-01-2006,1.16405856,1.69519392,2.01839904,1.58995872,1.81639584,1.16339328,3.45455712,1.93003776,1.17427968,1.96239456,1.76504832,3.54630528,2.38430304,1.40773248,1.8700416
15-01-2006,1.64590272,2.44665792,2.82907296,2.05674336,2.40522912,1.645056,1.96221312,2.42609472,1.13750784,2.12321088,2.26171008,4.24551456,3.33801216,1.41111936,2.57808096
16-01-2006,1.74466656,3.453408,3.99585312,2.2782816,4.99849056,1.73015136,3.28188672,2.96581824,1.11065472,2.1914928,2.67636096,3.35524896,4.23021312,1.40851872,3.13733952
17-01-2006,1.32039936,4.80259584,5.26411872,3.09258432,3.17683296,1.3205808,4.46862528,4.04623296,1.30080384,2.72964384,2.67781248,3.56154624,4.63615488,1.7775072,2.45149632
18-01-2006,1.27757952,5.93587008,6.764688,4.24575648,2.83887072,1.27649088,5.78442816,4.97242368,1.63126656,3.5217504,3.2163264,4.47799968,4.6318608,2.29866336,2.67587712
19-01-2006,1.6940448,6.8729472,7.3023552,5.43848256,3.33450432,1.6928352,3.08109312,4.39798464,1.54762272,4.36441824,3.154032,5.09743584,5.49333792,2.10930048,1.75017024
20-01-2006,1.43742816,7.3489248,7.804944,6.5917152,3.46749984,1.42617888,3.95678304,3.91378176,1.23034464,5.40001728,3.93101856,5.97167424,6.0576768,1.6250976,2.34426528
21-01-2006,1.08247104,7.1348256,8.4919968,8.0444448,2.26757664,1.07799552,4.90565376,4.00329216,1.05918624,6.3848736,4.8326544,2.99666304,5.42426976,1.44643968,3.37714272
22-01-2006,1.05017472,6.6340512,9.26856,7.2721152,2.55630816,1.04769504,6.368544,4.34022624,1.53582912,5.1093504,4.02875424,4.33617408,4.4023392,1.77133824,4.92797088
23-01-2006,1.6568064,6.64512768,11.3951232,8.4167424,3.44542464,1.65452544,7.8050304,4.9026816,1.26759168,5.83137792,4.29532416,5.03967744,4.7098368,2.76715008,4.45554432
24-01-2006,2.41986528,5.1259824,10.922688,6.9860448,3.7198224,2.4179904,5.30476128,4.25428416,1.17990432,6.6001824,4.06135296,4.67201952,2.79169632,1.89072576,3.99609504
25-01-2006,2.04113952,4.87547424,10.4999328,5.30869248,2.48911488,2.0278944,4.91835456,4.02869376,0.973728,7.0537824,2.98898208,4.71115008,2.36640096,1.50389568,3.97492704
26-01-2006,1.2486096,4.697784,8.6450112,5.09592384,1.88292384,1.24231968,4.72294368,3.04540992,0.99036,6.9170976,2.96237088,5.2868592,1.8119808,1.37979072,2.69202528
27-01-2006,1.1028528,4.56400224,8.3879712,4.80053952,1.8349632,1.09541376,4.61867616,2.95729056,0.86462208,5.24911968,3.3678288,5.36264064,1.80544896,1.4391216,2.12206176
28-01-2006,1.13121792,2.58473376,6.5735712,4.14662976,1.79468352,1.1258352,2.78159616,2.0720448,0.88488288,4.690224,2.56144896,4.63113504,1.49796864,1.18794816,1.87070688
29-01-2006,0.99646848,2.12369472,5.5980288,2.77675776,1.83066912,0.99925056,2.19717792,1.82202048,0.7947072,4.617648,2.23648992,4.05554688,1.56570624,1.07424576,1.70438688
30-01-2006,0.7720272,1.9946304,5.29907616,2.3883552,1.44311328,0.77269248,2.03872032,1.78210368,0.88712064,4.48362432,2.01991104,2.51439552,1.57616928,1.11597696,1.30775904
31-01-2006,0.67906944,1.87989984,5.0086512,2.14867296,1.51218144,0.67846464,1.90735776,1.725192,0.74221056,3.59426592,1.85976,2.17582848,1.5325632,1.17427968,1.17107424
01-02-2006,0.621432,1.80829152,4.76509824,1.78313184,1.2721968,0.62040384,1.83441888,1.38928608,0.67840416,2.6000352,1.73051424,2.0203344,1.47159936,1.10303424,1.08083808
02-02-2006,0.581388192,1.74551328,4.5151344,1.78561152,1.17718272,0.58012416,1.77031008,1.27225728,0.85815072,2.28934944,1.74261024,1.9562256,1.41081696,1.17839232,1.1645424
03-02-2006,0.551311488,1.66362336,4.03087104,1.70589888,1.10956608,0.549968832,1.68727104,1.30679136,0.83909952,2.08075392,1.59116832,1.78670016,1.35045792,1.01479392,1.20470112
04-02-2006,0.52744608,1.36358208,3.47499936,1.64336256,1.19859264,0.526079232,1.38583872,1.23034464,0.88579008,1.9235664,1.49585184,1.66646592,1.29227616,0.9453024,1.19073024
05-02-2006,0.507874752,1.56655296,2.5041744,1.55469888,1.05247296,0.506513952,1.58227776,1.3220928,0.74583936,1.58282208,1.40349888,1.51193952,1.06094016,0.8948016,0.95461632
06-02-2006,0.4790016,1.26016128,2.09024928,1.41051456,0.97536096,0.477616608,1.2800592,1.16248608,0.63812448,1.74829536,1.25870976,1.2377232,1.07067744,0.83982528,0.988848
07-02-2006,0.466433856,1.2404448,2.15169696,1.37815776,0.94125024,0.465079104,1.26173376,1.10146176,0.63213696,2.99091744,1.23203808,1.30437216,1.75682304,1.77351552,0.83928096
08-02-2006,0.455196672,1.43029152,2.52135072,1.34985312,2.49274368,0.453950784,1.43894016,1.12861728,0.8228304,2.20546368,1.00681056,1.09722816,1.58953536,1.08355968,0.98576352
09-02-2006,2.67787296,3.47959584,2.01718944,1.33745472,3.29924448,2.65210848,3.45812544,1.95398784,1.41849792,1.97170848,0.9577008,1.04188896,1.47190176,1.09511136,0.77783328
10-02-2006,0.54223344,1.28743776,1.91921184,1.06523424,1.47764736,0.538411104,1.3000176,1.36340064,0.61199712,1.70801568,0.9186912,0.99586368,1.12547232,0.8990352,0.7472304
11-02-2006,1.5077664,1.64856384,3.83963328,3.007368,1.09843776,1.50371424,1.65660768,1.24540416,0.67792032,1.93372704,0.88579008,0.9561888,1.27842624,1.14748704,0.72285696
12-02-2006,1.18734336,1.42769088,1.62461376,1.35832032,1.07781408,1.17681984,1.4412384,1.0526544,5.376672,1.41988896,1.47770784,1.39364064,1.01140704,0.91107072,0.75733056
13-02-2006,0.81581472,1.38021408,3.79185408,1.13756832,0.99955296,0.81393984,1.3837824,1.05592032,2.11323168,1.87554528,0.91373184,0.97112736,1.51266528,1.10146176,0.68590368
14-02-2006,0.66128832,1.06057728,1.68152544,1.00088352,0.91953792,0.65566368,1.07400384,1.20935808,0.8001504,2.09127744,0.95854752,1.00947168,2.02384224,0.89643456,0.66872736
15-02-2006,0.72261504,1.01551968,1.50970176,1.03082112,0.87653664,0.72346176,1.0287648,0.94699584,0.728784,1.26850752,1.3429584,1.203552,0.95292288,0.83474496,0.65548224
